target_ip,target_geo_country,Time Run,Processed?
13.33.37.125,SG,2023-03-06 20:45:07.409604,Not Processed due to DUPLICATE in past 7 days
13.35.19.185,SG,2023-03-06 20:45:07.413635,Not Processed due to DUPLICATE in past 7 days
13.33.28.65,SG,2023-03-06 20:45:07.418578,Not Processed due to DUPLICATE in past 7 days
18.138.63.83,SG,2023-03-06 20:45:07.424563,Not Processed due to DUPLICATE in past 7 days
13.227.242.59,SG,2023-03-06 20:45:07.430547,Not Processed due to DUPLICATE in past 7 days
54.192.150.16,SG,2023-03-06 20:45:07.435533,Not Processed due to DUPLICATE in past 7 days
18.138.86.105,SG,2023-03-06 20:45:07.441516,Not Processed due to DUPLICATE in past 7 days
18.142.153.182,SG,2023-03-06 20:45:07.446506,Not Processed due to DUPLICATE in past 7 days
121.6.206.18,SG,2023-03-06 20:45:07.452723,Not Processed due to DUPLICATE in past 7 days
23.200.29.66,SG,2023-03-06 20:45:07.457502,Not Processed due to DUPLICATE in past 7 days
157.240.13.54,SG,2023-03-06 20:45:07.463458,Not Processed due to DUPLICATE in past 7 days
52.220.16.141,SG,2023-03-06 20:45:07.468916,Not Processed due to DUPLICATE in past 7 days
45.119.155.109,SG,2023-03-06 20:45:07.475982,Not Processed due to DUPLICATE in past 7 days
13.227.242.14,SG,2023-03-06 20:45:07.481935,Not Processed due to DUPLICATE in past 7 days
23.205.209.41,SG,2023-03-06 20:45:07.488522,Not Processed due to DUPLICATE in past 7 days
43.156.223.202,SG,2023-03-06 20:45:07.493932,Not Processed due to DUPLICATE in past 7 days
18.141.80.142,SG,2023-03-06 20:45:07.499942,Not Processed due to DUPLICATE in past 7 days
111.223.64.40,SG,2023-03-06 20:45:07.504874,Not Processed due to DUPLICATE in past 7 days
162.62.163.63,SG,2023-03-06 20:45:07.510858,Not Processed due to DUPLICATE in past 7 days
203.116.175.107,SG,2023-03-06 20:45:07.516842,Not Processed due to DUPLICATE in past 7 days
13.33.33.68,SG,2023-03-06 20:45:07.523249,Not Processed due to DUPLICATE in past 7 days
17.253.61.197,SG,2023-03-06 20:45:07.527814,Not Processed due to DUPLICATE in past 7 days
188.42.84.162,SG,2023-03-06 20:45:07.531801,Not Processed due to DUPLICATE in past 7 days
14.100.2.42,SG,2023-03-06 20:45:07.534794,Not Processed due to DUPLICATE in past 7 days
13.229.42.247,SG,2023-03-06 20:45:07.540003,Not Processed due to DUPLICATE in past 7 days
125.252.228.22,SG,2023-03-06 20:45:07.544924,Not Processed due to DUPLICATE in past 7 days
138.199.60.185,SG,2023-03-06 20:45:07.547759,Not Processed due to DUPLICATE in past 7 days
13.33.33.97,SG,2023-03-06 20:45:07.553168,Not Processed due to DUPLICATE in past 7 days
150.109.91.35,SG,2023-03-06 20:45:07.557601,Not Processed due to DUPLICATE in past 7 days
157.254.202.215,SG,2023-03-06 20:45:07.560726,Not Processed due to DUPLICATE in past 7 days
52.114.15.112,SG,2023-03-06 20:45:07.564713,Not Processed due to DUPLICATE in past 7 days
13.33.28.229,SG,2023-03-06 20:45:07.568791,Not Processed due to DUPLICATE in past 7 days
23.36.48.244,SG,2023-03-06 20:45:07.572692,Not Processed due to DUPLICATE in past 7 days
219.75.18.254,SG,2023-03-06 20:45:07.576287,Not Processed due to DUPLICATE in past 7 days
119.81.220.166,SG,2023-03-06 20:45:07.581272,Not Processed due to DUPLICATE in past 7 days
157.240.7.54,SG,2023-03-06 20:45:07.585264,Not Processed due to DUPLICATE in past 7 days
104.83.196.24,SG,2023-03-06 20:45:07.589391,Not Processed due to DUPLICATE in past 7 days
23.205.209.29,SG,2023-03-06 20:45:07.594267,Not Processed due to DUPLICATE in past 7 days
23.50.95.2,SG,2023-03-06 20:45:07.599225,Not Processed due to DUPLICATE in past 7 days
150.109.90.126,SG,2023-03-06 20:45:07.603214,Not Processed due to DUPLICATE in past 7 days
116.14.234.24,SG,2023-03-06 20:45:07.607203,Not Processed due to DUPLICATE in past 7 days
58.182.200.205,SG,2023-03-06 20:45:07.611193,Not Processed due to DUPLICATE in past 7 days
8.219.247.14,SG,2023-03-06 20:45:07.615282,Not Processed due to DUPLICATE in past 7 days
23.200.24.66,SG,2023-03-06 20:45:07.619171,Not Processed due to DUPLICATE in past 7 days
125.56.199.40,SG,2023-03-06 20:45:07.622163,Not Processed due to DUPLICATE in past 7 days
101.32.104.169,SG,2023-03-06 20:45:07.625155,Not Processed due to DUPLICATE in past 7 days
13.33.33.17,SG,2023-03-06 20:45:07.628147,Not Processed due to DUPLICATE in past 7 days
17.253.61.200,SG,2023-03-06 20:45:07.631139,Not Processed due to DUPLICATE in past 7 days
69.173.158.64,SG,2023-03-06 20:45:07.636150,Not Processed due to DUPLICATE in past 7 days
43.132.80.30,SG,2023-03-06 20:45:07.640142,Not Processed due to DUPLICATE in past 7 days
13.227.254.67,SG,2023-03-06 20:45:07.644105,Not Processed due to DUPLICATE in past 7 days
18.139.14.156,SG,2023-03-06 20:45:07.648094,Not Processed due to DUPLICATE in past 7 days
3.0.74.221,SG,2023-03-06 20:45:07.652083,Not Processed due to DUPLICATE in past 7 days
17.248.164.228,SG,2023-03-06 20:45:07.655075,Not Processed due to DUPLICATE in past 7 days
132.147.114.92,SG,2023-03-06 20:45:07.659065,Not Processed due to DUPLICATE in past 7 days
52.77.91.85,SG,2023-03-06 20:45:07.664267,Not Processed due to DUPLICATE in past 7 days
17.253.118.201,SG,2023-03-06 20:45:07.668041,Not Processed due to DUPLICATE in past 7 days
125.252.230.58,SG,2023-03-06 20:45:07.673553,Not Processed due to DUPLICATE in past 7 days
150.109.91.37,SG,2023-03-06 20:45:07.678543,Not Processed due to DUPLICATE in past 7 days
20.43.150.84,SG,2023-03-06 20:45:07.682532,Not Processed due to DUPLICATE in past 7 days
159.138.84.22,SG,2023-03-06 20:45:07.686522,Not Processed due to DUPLICATE in past 7 days
203.116.175.17,SG,2023-03-06 20:45:07.691508,Not Processed due to DUPLICATE in past 7 days
23.205.208.43,SG,2023-03-06 20:45:07.696495,Not Processed due to DUPLICATE in past 7 days
23.205.209.23,SG,2023-03-06 20:45:07.700484,Not Processed due to DUPLICATE in past 7 days
45.40.48.210,SG,2023-03-06 20:45:07.707466,Not Processed due to DUPLICATE in past 7 days
47.246.58.244,SG,2023-03-06 20:45:07.715500,Not Processed due to DUPLICATE in past 7 days
23.200.24.51,SG,2023-03-06 20:45:07.722426,Not Processed due to DUPLICATE in past 7 days
162.62.163.83,SG,2023-03-06 20:45:07.729408,Not Processed due to DUPLICATE in past 7 days
52.84.251.21,SG,2023-03-06 20:45:07.737499,Not Processed due to DUPLICATE in past 7 days
13.33.88.114,SG,2023-03-06 20:45:07.744368,Not Processed due to DUPLICATE in past 7 days
184.87.203.169,SG,2023-03-06 20:45:07.751409,Not Processed due to DUPLICATE in past 7 days
150.109.29.169,SG,2023-03-06 20:45:07.759463,Not Processed due to DUPLICATE in past 7 days
23.32.29.107,SG,2023-03-06 20:45:07.765543,Not Processed due to DUPLICATE in past 7 days
43.245.107.16,SG,2023-03-06 20:45:07.770300,Not Processed due to DUPLICATE in past 7 days
139.177.225.148,SG,2023-03-06 20:45:07.776339,Not Processed due to DUPLICATE in past 7 days
52.119.187.0,SG,2023-03-06 20:45:07.781518,Not Processed due to DUPLICATE in past 7 days
52.98.84.98,SG,2023-03-06 20:45:07.785567,Not Processed due to DUPLICATE in past 7 days
117.121.250.56,SG,2023-03-06 20:45:07.791705,Not Processed due to DUPLICATE in past 7 days
117.121.250.156,SG,2023-03-06 20:45:07.795323,Not Processed due to DUPLICATE in past 7 days
17.253.61.203,SG,2023-03-06 20:45:07.798306,Not Processed due to DUPLICATE in past 7 days
116.0.81.230,SG,2023-03-06 20:45:07.802269,Not Processed due to DUPLICATE in past 7 days
52.76.236.144,SG,2023-03-06 20:45:07.808255,Not Processed due to DUPLICATE in past 7 days
69.192.164.128,SG,2023-03-06 20:45:07.813273,Not Processed due to DUPLICATE in past 7 days
23.215.7.68,SG,2023-03-06 20:45:07.817512,Not Processed due to DUPLICATE in past 7 days
211.152.136.119,SG,2023-03-06 20:45:07.823215,Not Processed due to DUPLICATE in past 7 days
157.240.235.15,SG,2023-03-06 20:45:07.827580,Not Processed due to DUPLICATE in past 7 days
23.52.171.153,SG,2023-03-06 20:45:07.832189,Not Processed due to DUPLICATE in past 7 days
43.156.222.165,SG,2023-03-06 20:45:07.834183,Not Processed due to DUPLICATE in past 7 days
172.217.194.109,SG,2023-03-06 20:45:07.840168,Not Processed due to DUPLICATE in past 7 days
96.16.116.154,SG,2023-03-06 20:45:07.845506,Not Processed due to DUPLICATE in past 7 days
116.86.223.253,SG,2023-03-06 20:45:07.852135,Not Processed due to DUPLICATE in past 7 days
13.250.166.44,SG,2023-03-06 20:45:07.857151,Not Processed due to DUPLICATE in past 7 days
23.15.99.162,SG,2023-03-06 20:45:07.863136,Not Processed due to DUPLICATE in past 7 days
52.74.209.127,SG,2023-03-06 20:45:07.867565,Not Processed due to DUPLICATE in past 7 days
51.79.206.9,SG,2023-03-06 20:45:07.873079,Not Processed due to DUPLICATE in past 7 days
116.0.81.227,SG,2023-03-06 20:45:07.877094,Not Processed due to DUPLICATE in past 7 days
101.33.26.120,SG,2023-03-06 20:45:07.882056,Not Processed due to DUPLICATE in past 7 days
111.223.64.35,SG,2023-03-06 20:45:07.886046,Not Processed due to DUPLICATE in past 7 days
150.109.91.125,SG,2023-03-06 20:45:07.892032,Not Processed due to DUPLICATE in past 7 days
119.28.121.215,SG,2023-03-06 20:45:07.897048,Not Processed due to DUPLICATE in past 7 days
52.114.15.161,SG,2023-03-06 20:45:07.902003,Not Processed due to DUPLICATE in past 7 days
54.169.201.205,SG,2023-03-06 20:45:07.906991,Not Processed due to DUPLICATE in past 7 days
23.54.56.167,SG,2023-03-06 20:45:07.913005,Not Processed due to DUPLICATE in past 7 days
96.17.96.26,SG,2023-03-06 20:45:07.917570,Not Processed due to DUPLICATE in past 7 days
23.52.112.203,SG,2023-03-06 20:45:07.922948,Not Processed due to DUPLICATE in past 7 days
13.213.200.29,SG,2023-03-06 20:45:07.927933,Not Processed due to DUPLICATE in past 7 days
172.217.194.100,SG,2023-03-06 20:45:07.931923,Not Processed due to DUPLICATE in past 7 days
139.99.89.178,SG,2023-03-06 20:45:07.938626,Not Processed due to DUPLICATE in past 7 days
13.33.33.127,SG,2023-03-06 20:45:07.944268,Not Processed due to DUPLICATE in past 7 days
54.179.102.83,SG,2023-03-06 20:45:07.947905,Not Processed due to DUPLICATE in past 7 days
89.187.163.208,SG,2023-03-06 20:45:07.952866,Not Processed due to DUPLICATE in past 7 days
23.213.140.204,SG,2023-03-06 20:45:07.958850,Not Processed due to DUPLICATE in past 7 days
111.223.64.17,SG,2023-03-06 20:45:07.963836,Not Processed due to DUPLICATE in past 7 days
89.187.163.193,SG,2023-03-06 20:45:07.966877,Not Processed due to DUPLICATE in past 7 days
52.220.78.225,SG,2023-03-06 20:45:07.971816,Not Processed due to DUPLICATE in past 7 days
23.106.127.52,SG,2023-03-06 20:45:07.977495,Not Processed due to DUPLICATE in past 7 days
157.240.13.55,SG,2023-03-06 20:45:07.980449,Not Processed due to DUPLICATE in past 7 days
74.125.200.103,SG,2023-03-06 20:45:07.984439,Not Processed due to DUPLICATE in past 7 days
74.125.68.148,SG,2023-03-06 20:45:07.990452,Not Processed due to DUPLICATE in past 7 days
31.13.68.61,SG,2023-03-06 20:45:07.995443,Not Processed due to DUPLICATE in past 7 days
47.246.58.226,SG,2023-03-06 20:45:08.000428,Not Processed due to DUPLICATE in past 7 days
8.219.115.32,SG,2023-03-06 20:45:08.006380,Not Processed due to DUPLICATE in past 7 days
54.151.158.53,SG,2023-03-06 20:45:08.011366,Not Processed due to DUPLICATE in past 7 days
52.84.251.114,SG,2023-03-06 20:45:08.016386,Not Processed due to DUPLICATE in past 7 days
203.195.121.164,SG,2023-03-06 20:45:08.021376,Not Processed due to DUPLICATE in past 7 days
203.116.175.146,SG,2023-03-06 20:45:08.027020,Not Processed due to DUPLICATE in past 7 days
13.33.28.94,SG,2023-03-06 20:45:08.031338,Not Processed due to DUPLICATE in past 7 days
106.10.236.72,SG,2023-03-06 20:45:08.035330,Not Processed due to DUPLICATE in past 7 days
23.5.165.67,SG,2023-03-06 20:45:08.041287,Not Processed due to DUPLICATE in past 7 days
13.33.33.62,SG,2023-03-06 20:45:08.046273,Not Processed due to DUPLICATE in past 7 days
13.33.35.159,SG,2023-03-06 20:45:08.050262,Not Processed due to DUPLICATE in past 7 days
74.125.200.106,SG,2023-03-06 20:45:08.055671,Not Processed due to DUPLICATE in past 7 days
67.199.150.83,SG,2023-03-06 20:45:08.061234,Not Processed due to DUPLICATE in past 7 days
52.84.225.192,SG,2023-03-06 20:45:08.065249,Not Processed due to DUPLICATE in past 7 days
51.79.145.235,SG,2023-03-06 20:45:08.070210,Not Processed due to DUPLICATE in past 7 days
17.253.118.202,SG,2023-03-06 20:45:08.076193,Not Processed due to DUPLICATE in past 7 days
156.146.56.131,SG,2023-03-06 20:45:08.081205,Not Processed due to DUPLICATE in past 7 days
184.51.98.169,SG,2023-03-06 20:45:08.085194,Not Processed due to DUPLICATE in past 7 days
111.65.101.17,SG,2023-03-06 20:45:08.090158,Not Processed due to DUPLICATE in past 7 days
51.79.229.172,SG,2023-03-06 20:45:08.095143,Not Processed due to DUPLICATE in past 7 days
52.84.251.108,SG,2023-03-06 20:45:08.099155,Not Processed due to DUPLICATE in past 7 days
101.32.104.41,SG,2023-03-06 20:45:08.104121,Not Processed due to DUPLICATE in past 7 days
203.116.210.198,SG,2023-03-06 20:45:08.110103,Not Processed due to DUPLICATE in past 7 days
157.240.7.175,SG,2023-03-06 20:45:08.116086,Not Processed due to DUPLICATE in past 7 days
13.33.33.84,SG,2023-03-06 20:45:08.122074,Not Processed due to DUPLICATE in past 7 days
23.46.16.222,SG,2023-03-06 20:45:08.128280,Not Processed due to DUPLICATE in past 7 days
13.227.254.101,SG,2023-03-06 20:45:08.133073,Not Processed due to DUPLICATE in past 7 days
125.252.230.149,SG,2023-03-06 20:45:08.139030,Not Processed due to DUPLICATE in past 7 days
23.211.140.80,SG,2023-03-06 20:45:08.146007,Not Processed due to DUPLICATE in past 7 days
89.187.162.137,SG,2023-03-06 20:45:08.151667,Not Processed due to DUPLICATE in past 7 days
52.98.65.178,SG,2023-03-06 20:45:08.156981,Not Processed due to DUPLICATE in past 7 days
23.54.56.78,SG,2023-03-06 20:45:08.162961,Not Processed due to DUPLICATE in past 7 days
18.139.106.171,SG,2023-03-06 20:45:08.167989,Not Processed due to DUPLICATE in past 7 days
15.235.166.2,SG,2023-03-06 20:45:08.173999,Not Processed due to DUPLICATE in past 7 days
104.83.196.48,SG,2023-03-06 20:45:08.178477,Not Processed due to DUPLICATE in past 7 days
13.33.33.14,SG,2023-03-06 20:45:08.182547,Not Processed due to DUPLICATE in past 7 days
192.166.246.115,SG,2023-03-06 20:45:08.188484,Not Processed due to DUPLICATE in past 7 days
52.84.251.76,SG,2023-03-06 20:45:08.194432,Not Processed due to DUPLICATE in past 7 days
203.116.175.123,SG,2023-03-06 20:45:08.198423,Not Processed due to DUPLICATE in past 7 days
43.132.80.44,SG,2023-03-06 20:45:08.204407,Not Processed due to DUPLICATE in past 7 days
13.33.33.28,SG,2023-03-06 20:45:08.209591,Not Processed due to DUPLICATE in past 7 days
45.60.79.198,SG,2023-03-06 20:45:08.214406,Not Processed due to DUPLICATE in past 7 days
150.109.28.127,SG,2023-03-06 20:45:08.218408,Not Processed due to DUPLICATE in past 7 days
103.195.32.131,SG,2023-03-06 20:45:08.224354,Not Processed due to DUPLICATE in past 7 days
184.50.103.158,SG,2023-03-06 20:45:08.230338,Not Processed due to DUPLICATE in past 7 days
157.240.7.32,SG,2023-03-06 20:45:08.234326,Not Processed due to DUPLICATE in past 7 days
47.74.175.105,SG,2023-03-06 20:45:08.240311,Not Processed due to DUPLICATE in past 7 days
51.79.234.100,SG,2023-03-06 20:45:08.248289,Not Processed due to DUPLICATE in past 7 days
157.240.235.60,SG,2023-03-06 20:45:08.253275,Not Processed due to DUPLICATE in past 7 days
23.200.24.56,SG,2023-03-06 20:45:08.259532,Not Processed due to DUPLICATE in past 7 days
23.200.24.58,SG,2023-03-06 20:45:08.264248,Not Processed due to DUPLICATE in past 7 days
118.215.81.250,SG,2023-03-06 20:45:08.268237,Not Processed due to DUPLICATE in past 7 days
17.248.154.8,SG,2023-03-06 20:45:08.274220,Not Processed due to DUPLICATE in past 7 days
45.118.132.58,SG,2023-03-06 20:45:08.279884,Not Processed due to DUPLICATE in past 7 days
13.33.100.231,SG,2023-03-06 20:45:08.283903,Not Processed due to DUPLICATE in past 7 days
18.141.86.11,SG,2023-03-06 20:45:08.288859,Not Processed due to DUPLICATE in past 7 days
184.25.248.24,SG,2023-03-06 20:45:08.293880,Not Processed due to DUPLICATE in past 7 days
138.199.60.167,SG,2023-03-06 20:45:08.297864,Not Processed due to DUPLICATE in past 7 days
52.84.251.81,SG,2023-03-06 20:45:08.300859,Not Processed due to DUPLICATE in past 7 days
51.79.204.162,SG,2023-03-06 20:45:08.306811,Not Processed due to DUPLICATE in past 7 days
104.103.149.197,SG,2023-03-06 20:45:08.311822,Not Processed due to DUPLICATE in past 7 days
104.65.228.208,SG,2023-03-06 20:45:08.315811,Not Processed due to DUPLICATE in past 7 days
23.220.203.114,SG,2023-03-06 20:45:08.319221,Not Processed due to DUPLICATE in past 7 days
184.26.16.211,SG,2023-03-06 20:45:08.324838,Not Processed due to DUPLICATE in past 7 days
69.192.164.214,SG,2023-03-06 20:45:08.329750,Not Processed due to DUPLICATE in past 7 days
52.220.102.38,SG,2023-03-06 20:45:08.333771,Not Processed due to DUPLICATE in past 7 days
52.84.251.99,SG,2023-03-06 20:45:08.337760,Not Processed due to DUPLICATE in past 7 days
23.54.56.47,SG,2023-03-06 20:45:08.341717,Not Processed due to DUPLICATE in past 7 days
104.65.229.169,SG,2023-03-06 20:45:08.347703,Not Processed due to DUPLICATE in past 7 days
43.156.223.67,SG,2023-03-06 20:45:08.351690,Not Processed due to DUPLICATE in past 7 days
124.155.222.56,SG,2023-03-06 20:45:08.355680,Not Processed due to DUPLICATE in past 7 days
47.246.58.228,SG,2023-03-06 20:45:08.359668,Not Processed due to DUPLICATE in past 7 days
18.136.10.134,SG,2023-03-06 20:45:08.363691,Not Processed due to DUPLICATE in past 7 days
17.248.164.81,SG,2023-03-06 20:45:08.366684,Not Processed due to DUPLICATE in past 7 days
104.65.228.244,SG,2023-03-06 20:45:08.370640,Not Processed due to DUPLICATE in past 7 days
129.227.82.184,SG,2023-03-06 20:45:08.374685,Not Processed due to DUPLICATE in past 7 days
139.99.57.5,SG,2023-03-06 20:45:08.378229,Not Processed due to DUPLICATE in past 7 days
103.115.78.177,SG,2023-03-06 20:45:08.382186,Not Processed due to DUPLICATE in past 7 days
42.60.143.143,SG,2023-03-06 20:45:08.385238,Not Processed due to DUPLICATE in past 7 days
23.200.24.80,SG,2023-03-06 20:45:08.390165,Not Processed due to DUPLICATE in past 7 days
165.21.0.82,SG,2023-03-06 20:45:08.394179,Not Processed due to DUPLICATE in past 7 days
101.32.104.4,SG,2023-03-06 20:45:08.397171,Not Processed due to DUPLICATE in past 7 days
115.66.193.195,SG,2023-03-06 20:45:08.400164,Not Processed due to DUPLICATE in past 7 days
104.69.100.58,SG,2023-03-06 20:45:08.404128,Not Processed due to DUPLICATE in past 7 days
13.214.245.157,SG,2023-03-06 20:45:08.409141,Not Processed due to DUPLICATE in past 7 days
13.33.28.10,SG,2023-03-06 20:45:08.414100,Not Processed due to DUPLICATE in past 7 days
13.33.33.75,SG,2023-03-06 20:45:08.417092,Not Processed due to DUPLICATE in past 7 days
23.205.208.182,SG,2023-03-06 20:45:08.422082,Not Processed due to DUPLICATE in past 7 days
116.0.81.228,SG,2023-03-06 20:45:08.427103,Not Processed due to DUPLICATE in past 7 days
101.33.26.225,SG,2023-03-06 20:45:08.432086,Not Processed due to DUPLICATE in past 7 days
