target_ip,target_geo_country,Time Run,Processed?
23.49.60.51,SG,2023-03-02 03:00:21.810722,Processed
54.192.150.66,SG,2023-03-02 03:00:38.647247,Processed
139.177.225.132,SG,2023-03-02 03:00:55.680240,Processed
124.155.222.57,SG,2023-03-02 03:01:12.626194,Processed
116.88.143.15,SG,2023-03-02 03:01:30.000184,Processed
52.84.251.68,SG,2023-03-02 03:01:46.880773,Processed
157.240.7.52,SG,2023-03-02 03:02:03.778716,Processed
54.254.78.226,SG,2023-03-02 03:02:20.700086,Processed
17.248.164.43,SG,2023-03-02 03:02:37.813322,Processed
17.248.164.72,SG,2023-03-02 03:02:54.638552,Processed
74.125.200.99,SG,2023-03-02 03:03:11.789463,Processed
13.35.16.195,SG,2023-03-02 03:03:28.989389,Processed
23.5.165.66,SG,2023-03-02 03:03:44.994007,Not Processed due to DUPLICATE in past 7 days
52.221.147.107,SG,2023-03-02 03:03:46.107349,Processed
43.132.80.21,SG,2023-03-02 03:04:03.058346,Processed
54.255.107.66,SG,2023-03-02 03:04:19.952859,Processed
5.44.249.10,SG,2023-03-02 03:04:36.814002,Processed
18.140.160.142,SG,2023-03-02 03:04:53.752381,Processed
47.246.58.228,SG,2023-03-02 03:05:09.762394,Not Processed due to DUPLICATE in past 7 days
54.192.150.61,SG,2023-03-02 03:05:11.152280,Processed
54.192.150.14,SG,2023-03-02 03:05:28.140680,Processed
13.33.88.103,SG,2023-03-02 03:05:44.982795,Processed
23.47.190.155,SG,2023-03-02 03:06:02.045751,Processed
13.33.33.101,SG,2023-03-02 03:06:18.885859,Processed
111.223.64.24,SG,2023-03-02 03:06:35.959016,Processed
23.59.80.153,SG,2023-03-02 03:06:53.036903,Processed
40.126.35.88,SG,2023-03-02 03:07:09.987379,Processed
39.109.169.164,SG,2023-03-02 03:07:27.127631,Processed
157.240.15.6,SG,2023-03-02 03:07:44.158420,Processed
52.220.52.24,SG,2023-03-02 03:08:01.022308,Processed
17.253.60.115,SG,2023-03-02 03:08:18.006663,Processed
157.240.13.10,SG,2023-03-02 03:08:35.282528,Processed
51.79.167.133,SG,2023-03-02 03:08:52.614098,Processed
157.240.235.170,SG,2023-03-02 03:09:09.718089,Processed
23.15.101.24,SG,2023-03-02 03:09:26.844805,Processed
17.253.61.195,SG,2023-03-02 03:09:42.860274,Not Processed due to DUPLICATE in past 7 days
17.253.61.205,SG,2023-03-02 03:09:42.863265,Not Processed due to DUPLICATE in past 7 days
18.142.79.110,SG,2023-03-02 03:09:43.743766,Processed
103.229.10.192,SG,2023-03-02 03:10:00.595074,Processed
13.215.244.190,SG,2023-03-02 03:10:17.657880,Processed
125.252.219.40,SG,2023-03-02 03:10:34.732989,Processed
72.247.81.145,SG,2023-03-02 03:10:51.650787,Processed
54.251.21.167,SG,2023-03-02 03:11:08.664905,Processed
138.199.24.8,SG,2023-03-02 03:11:25.497812,Processed
52.84.224.146,SG,2023-03-02 03:11:42.507677,Processed
111.223.64.82,SG,2023-03-02 03:11:58.518026,Not Processed due to DUPLICATE in past 7 days
223.25.234.22,SG,2023-03-02 03:11:59.683257,Processed
52.84.251.101,SG,2023-03-02 03:12:16.549199,Processed
222.164.38.245,SG,2023-03-02 03:12:33.475313,Processed
54.192.150.115,SG,2023-03-02 03:12:50.690719,Processed
43.245.107.16,SG,2023-03-02 03:13:06.701371,Not Processed due to DUPLICATE in past 7 days
52.76.177.52,SG,2023-03-02 03:13:07.669846,Processed
104.87.105.119,SG,2023-03-02 03:13:24.586895,Processed
43.132.73.83,SG,2023-03-02 03:13:41.725408,Processed
51.79.206.197,SG,2023-03-02 03:13:58.798628,Processed
23.47.190.217,SG,2023-03-02 03:14:16.401398,Processed
184.87.193.132,SG,2023-03-02 03:14:33.414306,Processed
13.227.254.14,SG,2023-03-02 03:14:50.279819,Processed
13.227.254.36,SG,2023-03-02 03:15:07.249935,Processed
18.138.192.195,SG,2023-03-02 03:15:24.207233,Processed
223.25.71.115,SG,2023-03-02 03:15:41.103608,Processed
23.26.222.191,SG,2023-03-02 03:15:57.971778,Processed
54.169.52.7,SG,2023-03-02 03:16:15.162172,Processed
54.169.250.61,SG,2023-03-02 03:16:32.049774,Processed
8.219.3.226,SG,2023-03-02 03:16:48.900331,Processed
52.74.13.34,SG,2023-03-02 03:17:05.894455,Processed
17.248.164.48,SG,2023-03-02 03:17:23.097481,Processed
218.212.69.57,SG,2023-03-02 03:17:40.948243,Processed
51.79.157.178,SG,2023-03-02 03:17:58.028319,Processed
178.128.219.162,SG,2023-03-02 03:18:14.905419,Processed
52.84.251.3,SG,2023-03-02 03:18:31.820614,Processed
101.32.104.177,SG,2023-03-02 03:18:47.827122,Not Processed due to DUPLICATE in past 7 days
13.33.100.12,SG,2023-03-02 03:18:48.659120,Processed
13.33.88.32,SG,2023-03-02 03:19:05.704834,Processed
46.51.223.235,SG,2023-03-02 03:19:22.538611,Processed
74.125.200.108,SG,2023-03-02 03:19:39.447726,Processed
129.227.71.43,SG,2023-03-02 03:19:56.340367,Processed
156.146.56.133,SG,2023-03-02 03:20:13.849649,Processed
17.248.164.18,SG,2023-03-02 03:20:30.690169,Processed
184.51.6.218,SG,2023-03-02 03:20:47.664939,Processed
43.156.222.58,SG,2023-03-02 03:21:04.569169,Processed
20.205.243.168,SG,2023-03-02 03:21:21.420380,Processed
40.99.33.146,SG,2023-03-02 03:21:38.362662,Processed
52.220.75.199,SG,2023-03-02 03:21:55.303583,Processed
54.192.150.80,SG,2023-03-02 03:22:12.277096,Processed
74.125.68.147,SG,2023-03-02 03:22:29.112037,Processed
13.33.88.110,SG,2023-03-02 03:22:45.981799,Processed
157.240.7.52,SG,2023-03-02 03:23:02.001186,Not Processed due to DUPLICATE in past 7 days
157.240.7.53,SG,2023-03-02 03:23:02.004207,Not Processed due to DUPLICATE in past 7 days
54.192.150.49,SG,2023-03-02 03:23:02.901400,Processed
157.240.235.175,SG,2023-03-02 03:23:19.871916,Processed
15.235.141.105,SG,2023-03-02 03:23:36.751463,Processed
17.248.154.41,SG,2023-03-02 03:23:53.827318,Processed
23.15.99.237,SG,2023-03-02 03:24:10.773989,Processed
52.74.148.218,SG,2023-03-02 03:24:27.949580,Processed
132.147.114.71,SG,2023-03-02 03:24:44.904182,Processed
132.147.113.202,SG,2023-03-02 03:25:02.077102,Processed
74.125.200.101,SG,2023-03-02 03:25:18.987196,Processed
51.79.223.18,SG,2023-03-02 03:25:35.984873,Processed
17.253.61.197,SG,2023-03-02 03:25:51.998325,Not Processed due to DUPLICATE in past 7 days
138.199.60.187,SG,2023-03-02 03:25:52.911400,Processed
23.195.121.197,SG,2023-03-02 03:26:09.756843,Processed
13.33.33.63,SG,2023-03-02 03:26:26.675061,Processed
54.192.150.31,SG,2023-03-02 03:26:43.793651,Processed
116.0.81.225,SG,2023-03-02 03:26:59.803920,Not Processed due to DUPLICATE in past 7 days
165.21.38.32,SG,2023-03-02 03:27:00.736395,Processed
13.251.47.162,SG,2023-03-02 03:27:17.599913,Processed
42.60.84.119,SG,2023-03-02 03:27:34.862002,Processed
23.5.165.74,SG,2023-03-02 03:27:52.189831,Processed
52.84.251.128,SG,2023-03-02 03:28:09.038275,Processed
17.248.164.49,SG,2023-03-02 03:28:25.931384,Processed
159.138.83.196,SG,2023-03-02 03:28:42.902012,Processed
203.116.175.153,SG,2023-03-02 03:28:59.901818,Processed
17.248.164.14,SG,2023-03-02 03:29:16.890680,Processed
157.240.235.55,SG,2023-03-02 03:29:33.767369,Processed
142.251.91.231,SG,2023-03-02 03:29:50.852307,Processed
23.200.24.65,SG,2023-03-02 03:30:08.125401,Processed
203.116.175.11,SG,2023-03-02 03:30:25.029852,Processed
17.253.60.253,SG,2023-03-02 03:30:41.919902,Processed
101.33.26.158,SG,2023-03-02 03:30:59.004336,Processed
178.128.122.9,SG,2023-03-02 03:31:16.142261,Processed
203.116.175.104,SG,2023-03-02 03:31:33.034299,Processed
54.192.150.42,SG,2023-03-02 03:31:50.201607,Processed
43.156.223.134,SG,2023-03-02 03:32:07.407361,Processed
104.87.111.200,SG,2023-03-02 03:32:24.872542,Processed
203.205.155.99,SG,2023-03-02 03:32:42.111999,Processed
54.169.38.31,SG,2023-03-02 03:32:59.091957,Processed
104.65.228.195,SG,2023-03-02 03:33:16.045747,Processed
101.33.26.249,SG,2023-03-02 03:33:33.047252,Processed
23.200.28.107,SG,2023-03-02 03:33:50.415388,Processed
132.147.119.122,SG,2023-03-02 03:34:07.278725,Processed
117.121.250.56,SG,2023-03-02 03:34:23.287346,Not Processed due to DUPLICATE in past 7 days
13.33.28.136,SG,2023-03-02 03:34:24.202897,Processed
165.21.0.91,SG,2023-03-02 03:34:41.275883,Processed
13.33.33.42,SG,2023-03-02 03:34:58.485050,Processed
54.192.150.103,SG,2023-03-02 03:35:15.389201,Processed
43.245.107.46,SG,2023-03-02 03:35:31.400528,Not Processed due to DUPLICATE in past 7 days
172.217.27.3,SG,2023-03-02 03:35:32.371470,Processed
150.109.91.7,SG,2023-03-02 03:35:49.672280,Processed
157.240.235.16,SG,2023-03-02 03:36:06.589521,Processed
125.56.199.24,SG,2023-03-02 03:36:23.508083,Processed
43.132.81.29,SG,2023-03-02 03:36:40.694039,Processed
121.7.89.176,SG,2023-03-02 03:36:56.699612,Not Processed due to DUPLICATE in past 7 days
17.248.164.51,SG,2023-03-02 03:36:57.926005,Processed
45.40.48.213,SG,2023-03-02 03:37:14.915501,Processed
17.253.61.217,SG,2023-03-02 03:37:32.180367,Processed
116.0.81.224,SG,2023-03-02 03:37:49.122654,Processed
8.214.46.209,SG,2023-03-02 03:38:06.711759,Processed
23.200.24.16,SG,2023-03-02 03:38:24.076792,Processed
96.17.96.31,SG,2023-03-02 03:38:40.901068,Processed
13.67.15.129,SG,2023-03-02 03:38:57.835692,Processed
116.0.81.252,SG,2023-03-02 03:39:14.733560,Processed
150.109.90.83,SG,2023-03-02 03:39:31.788024,Processed
157.240.235.61,SG,2023-03-02 03:39:48.688076,Processed
172.217.194.102,SG,2023-03-02 03:40:05.961654,Processed
184.87.193.94,SG,2023-03-02 03:40:22.860076,Processed
23.192.150.9,SG,2023-03-02 03:40:39.732327,Processed
116.0.81.228,SG,2023-03-02 03:40:55.744809,Not Processed due to DUPLICATE in past 7 days
13.227.254.76,SG,2023-03-02 03:40:56.716248,Processed
8.214.39.79,SG,2023-03-02 03:41:13.574299,Processed
142.251.84.166,SG,2023-03-02 03:41:30.717453,Processed
51.79.206.187,SG,2023-03-02 03:41:47.617383,Processed
96.16.116.87,SG,2023-03-02 03:42:04.545016,Processed
52.84.251.124,SG,2023-03-02 03:42:21.440931,Processed
23.73.13.34,SG,2023-03-02 03:42:38.612484,Processed
104.89.118.38,SG,2023-03-02 03:42:55.550374,Processed
45.40.48.211,SG,2023-03-02 03:43:12.766734,Processed
156.59.239.77,SG,2023-03-02 03:43:30.015709,Processed
54.230.151.176,SG,2023-03-02 03:43:46.906385,Processed
54.192.150.79,SG,2023-03-02 03:44:04.106630,Processed
47.241.97.200,SG,2023-03-02 03:44:21.374615,Processed
13.33.88.44,SG,2023-03-02 03:44:38.348774,Processed
89.187.162.22,SG,2023-03-02 03:44:55.424364,Processed
116.0.81.225,SG,2023-03-02 03:45:11.434847,Not Processed due to DUPLICATE in past 7 days
101.33.26.189,SG,2023-03-02 03:45:12.314547,Processed
161.117.185.166,SG,2023-03-02 03:45:29.182781,Processed
91.108.56.138,SG,2023-03-02 03:45:46.787509,Processed
52.76.203.247,SG,2023-03-02 03:46:04.282409,Processed
128.106.25.166,SG,2023-03-02 03:46:21.207522,Processed
111.223.64.66,SG,2023-03-02 03:46:38.051834,Processed
51.79.206.68,SG,2023-03-02 03:46:54.986263,Processed
89.187.163.213,SG,2023-03-02 03:47:10.995456,Not Processed due to DUPLICATE in past 7 days
52.84.251.112,SG,2023-03-02 03:47:11.893031,Processed
54.192.150.71,SG,2023-03-02 03:47:29.022396,Processed
23.59.168.18,SG,2023-03-02 03:47:46.018992,Processed
13.33.88.45,SG,2023-03-02 03:48:02.914590,Processed
139.180.218.132,SG,2023-03-02 03:48:19.872351,Processed
23.205.209.55,SG,2023-03-02 03:48:36.767190,Processed
101.100.174.112,SG,2023-03-02 03:48:54.281670,Processed
8.210.45.99,SG,2023-03-02 03:49:11.253568,Processed
172.224.26.140,SG,2023-03-02 03:49:28.084153,Processed
119.8.190.107,SG,2023-03-02 03:49:45.356240,Processed
116.0.81.233,SG,2023-03-02 03:50:02.209541,Processed
52.77.139.136,SG,2023-03-02 03:50:19.166020,Processed
173.194.22.167,SG,2023-03-02 03:50:35.983032,Processed
150.109.91.120,SG,2023-03-02 03:50:52.904073,Processed
103.115.78.174,SG,2023-03-02 03:51:09.793147,Processed
17.253.61.201,SG,2023-03-02 03:51:25.806273,Not Processed due to DUPLICATE in past 7 days
101.33.27.60,SG,2023-03-02 03:51:26.933463,Processed
18.141.157.176,SG,2023-03-02 03:51:44.130925,Processed
13.33.35.166,SG,2023-03-02 03:52:01.253892,Processed
31.13.68.1,SG,2023-03-02 03:52:17.272011,Not Processed due to DUPLICATE in past 7 days
172.217.194.141,SG,2023-03-02 03:52:18.201133,Processed
8.214.67.234,SG,2023-03-02 03:52:35.298657,Processed
111.223.64.33,SG,2023-03-02 03:52:51.310710,Not Processed due to DUPLICATE in past 7 days
74.125.96.7,SG,2023-03-02 03:52:52.189249,Processed
172.217.194.105,SG,2023-03-02 03:53:08.203161,Not Processed due to DUPLICATE in past 7 days
172.224.26.144,SG,2023-03-02 03:53:09.418199,Processed
52.84.251.83,SG,2023-03-02 03:53:26.239653,Processed
17.248.164.100,SG,2023-03-02 03:53:43.103488,Processed
17.253.61.199,SG,2023-03-02 03:53:59.971261,Processed
13.227.254.51,SG,2023-03-02 03:54:16.848393,Processed
91.108.56.164,SG,2023-03-02 03:54:33.728164,Processed
43.156.222.103,SG,2023-03-02 03:54:50.680782,Processed
162.158.170.29,SG,2023-03-02 03:55:07.528572,Processed
47.246.58.230,SG,2023-03-02 03:55:24.942694,Processed
128.116.50.3,SG,2023-03-02 03:55:41.808047,Processed
52.84.251.13,SG,2023-03-02 03:55:58.826675,Processed
20.212.97.243,SG,2023-03-02 03:56:15.849346,Processed
116.0.81.224,SG,2023-03-02 03:56:31.869016,Not Processed due to DUPLICATE in past 7 days
51.79.164.22,SG,2023-03-02 03:56:33.206187,Processed
184.27.123.179,SG,2023-03-02 03:56:50.113665,Processed
118.215.84.129,SG,2023-03-02 03:57:07.378724,Processed
40.126.35.129,SG,2023-03-02 03:57:24.255429,Processed
23.44.1.103,SG,2023-03-02 03:57:41.179891,Processed
122.248.197.40,SG,2023-03-02 03:57:58.036457,Processed
52.221.123.44,SG,2023-03-02 03:58:14.954940,Processed
13.33.33.79,SG,2023-03-02 03:58:31.852113,Processed
17.248.164.75,SG,2023-03-02 03:58:48.752103,Processed
74.125.68.149,SG,2023-03-02 03:59:05.589949,Processed
43.156.222.200,SG,2023-03-02 03:59:22.501031,Processed
129.150.48.1,SG,2023-03-02 03:59:39.390491,Processed
119.8.183.29,SG,2023-03-02 03:59:56.352327,Processed
52.77.181.87,SG,2023-03-02 04:00:13.450338,Processed
72.247.81.35,SG,2023-03-02 04:00:30.482649,Processed
156.146.56.138,SG,2023-03-02 04:00:47.498132,Processed
52.98.33.162,SG,2023-03-02 04:01:04.531760,Processed
43.152.143.192,SG,2023-03-02 04:01:21.491354,Processed
52.128.22.104,SG,2023-03-02 04:01:38.596183,Processed
52.84.251.30,SG,2023-03-02 04:01:55.573972,Processed
23.15.96.209,SG,2023-03-02 04:02:12.634784,Processed
17.248.164.196,SG,2023-03-02 04:02:29.522527,Processed
17.248.164.107,SG,2023-03-02 04:02:46.590464,Processed
47.241.8.174,SG,2023-03-02 04:03:02.611036,Not Processed due to DUPLICATE in past 7 days
103.136.220.203,SG,2023-03-02 04:03:03.532841,Processed
17.248.164.71,SG,2023-03-02 04:03:20.646375,Processed
142.251.91.233,SG,2023-03-02 04:03:37.520310,Processed
18.141.157.190,SG,2023-03-02 04:03:54.592011,Processed
118.215.81.139,SG,2023-03-02 04:04:11.508684,Processed
17.248.154.14,SG,2023-03-02 04:04:28.368759,Processed
71.18.1.243,SG,2023-03-02 04:04:45.526586,Processed
23.200.28.216,SG,2023-03-02 04:05:02.552027,Processed
23.36.252.26,SG,2023-03-02 04:05:19.510173,Processed
52.128.22.210,SG,2023-03-02 04:05:36.488020,Processed
8.219.65.176,SG,2023-03-02 04:05:53.402499,Processed
17.253.61.213,SG,2023-03-02 04:06:09.408790,Not Processed due to DUPLICATE in past 7 days
40.100.29.242,SG,2023-03-02 04:06:10.419331,Processed
101.32.118.25,SG,2023-03-02 04:06:27.293715,Processed
40.99.10.50,SG,2023-03-02 04:06:44.136393,Processed
13.33.88.28,SG,2023-03-02 04:07:00.991938,Processed
103.155.16.177,SG,2023-03-02 04:07:17.891876,Processed
116.86.187.238,SG,2023-03-02 04:07:34.965833,Processed
52.220.102.62,SG,2023-03-02 04:07:51.901221,Processed
3.1.95.98,SG,2023-03-02 04:08:08.809364,Processed
17.248.164.79,SG,2023-03-02 04:08:25.766180,Processed
101.33.26.118,SG,2023-03-02 04:08:42.745695,Processed
184.26.20.128,SG,2023-03-02 04:08:59.565817,Processed
13.251.78.15,SG,2023-03-02 04:09:16.463276,Processed
18.136.251.184,SG,2023-03-02 04:09:33.786369,Processed
52.220.81.105,SG,2023-03-02 04:09:50.720926,Processed
91.108.56.195,SG,2023-03-02 04:10:07.610972,Processed
91.108.56.145,SG,2023-03-02 04:10:24.503635,Processed
89.187.163.216,SG,2023-03-02 04:10:41.621686,Processed
203.116.175.145,SG,2023-03-02 04:10:58.756595,Processed
203.190.181.16,SG,2023-03-02 04:11:15.681764,Processed
101.33.26.137,SG,2023-03-02 04:11:32.603769,Processed
51.79.204.162,SG,2023-03-02 04:11:48.618109,Not Processed due to DUPLICATE in past 7 days
51.79.206.166,SG,2023-03-02 04:11:49.616057,Processed
172.224.26.141,SG,2023-03-02 04:12:06.795491,Processed
162.62.163.70,SG,2023-03-02 04:12:22.811420,Not Processed due to DUPLICATE in past 7 days
104.65.229.80,SG,2023-03-02 04:12:23.736064,Processed
13.33.88.97,SG,2023-03-02 04:12:40.548734,Processed
18.142.189.37,SG,2023-03-02 04:12:57.534036,Processed
42.60.155.156,SG,2023-03-02 04:13:13.544407,Not Processed due to DUPLICATE in past 7 days
203.117.89.35,SG,2023-03-02 04:13:14.577821,Processed
17.253.61.196,SG,2023-03-02 04:13:31.458088,Processed
52.77.25.174,SG,2023-03-02 04:13:48.387014,Processed
52.220.180.229,SG,2023-03-02 04:14:05.388309,Processed
23.73.12.113,SG,2023-03-02 04:14:22.255410,Processed
13.33.33.56,SG,2023-03-02 04:14:39.327367,Processed
23.36.48.24,SG,2023-03-02 04:14:56.648843,Processed
69.192.164.200,SG,2023-03-02 04:15:13.735371,Processed
51.79.204.4,SG,2023-03-02 04:15:29.749035,Not Processed due to DUPLICATE in past 7 days
52.98.50.18,SG,2023-03-02 04:15:30.623695,Processed
23.55.180.178,SG,2023-03-02 04:15:47.586596,Processed
149.154.171.5,SG,2023-03-02 04:16:04.646135,Processed
13.33.33.27,SG,2023-03-02 04:16:21.783235,Processed
54.192.150.72,SG,2023-03-02 04:16:38.602214,Processed
43.156.222.154,SG,2023-03-02 04:16:54.616925,Not Processed due to DUPLICATE in past 7 days
72.247.81.120,SG,2023-03-02 04:16:55.508646,Processed
156.146.56.167,SG,2023-03-02 04:17:12.393196,Processed
171.1.43.29,SG,2023-03-02 04:17:29.547650,Processed
165.21.111.208,SG,2023-03-02 04:17:46.596070,Processed
52.76.181.105,SG,2023-03-02 04:18:03.947718,Processed
13.33.88.26,SG,2023-03-02 04:18:20.956439,Processed
184.87.201.213,SG,2023-03-02 04:18:37.881286,Processed
184.87.203.10,SG,2023-03-02 04:18:54.745341,Processed
13.250.192.86,SG,2023-03-02 04:19:11.635440,Processed
72.247.81.177,SG,2023-03-02 04:19:28.522556,Processed
184.27.122.89,SG,2023-03-02 04:19:46.143789,Processed
23.73.12.40,SG,2023-03-02 04:20:03.153942,Processed
23.49.60.95,SG,2023-03-02 04:20:20.262496,Processed
13.33.33.45,SG,2023-03-02 04:20:37.255844,Processed
13.229.169.137,SG,2023-03-02 04:20:54.363714,Processed
13.33.88.129,SG,2023-03-02 04:21:11.527389,Processed
52.220.114.77,SG,2023-03-02 04:21:28.409813,Processed
52.74.162.2,SG,2023-03-02 04:21:45.265390,Processed
13.33.33.64,SG,2023-03-02 04:22:02.476127,Processed
23.205.208.133,SG,2023-03-02 04:22:19.741662,Processed
157.240.15.61,SG,2023-03-02 04:22:35.758949,Not Processed due to DUPLICATE in past 7 days
51.79.206.202,SG,2023-03-02 04:22:36.662511,Processed
52.114.15.169,SG,2023-03-02 04:22:53.580747,Processed
89.187.162.187,SG,2023-03-02 04:23:10.634103,Processed
52.84.251.91,SG,2023-03-02 04:23:27.748213,Processed
132.147.114.94,SG,2023-03-02 04:23:44.817976,Processed
116.0.81.227,SG,2023-03-02 04:24:01.019057,Not Processed due to DUPLICATE in past 7 days
103.252.202.170,SG,2023-03-02 04:24:01.876700,Processed
17.253.118.202,SG,2023-03-02 04:24:17.882863,Not Processed due to DUPLICATE in past 7 days
13.33.88.107,SG,2023-03-02 04:24:18.780832,Processed
23.59.80.104,SG,2023-03-02 04:24:35.757541,Processed
54.179.115.70,SG,2023-03-02 04:24:52.603064,Processed
23.52.171.72,SG,2023-03-02 04:25:10.021609,Processed
101.32.118.25,SG,2023-03-02 04:25:26.033989,Not Processed due to DUPLICATE in past 7 days
23.106.127.164,SG,2023-03-02 04:25:26.895993,Processed
157.240.13.32,SG,2023-03-02 04:25:42.910545,Not Processed due to DUPLICATE in past 7 days
74.125.164.71,SG,2023-03-02 04:25:43.984837,Processed
23.53.163.45,SG,2023-03-02 04:26:01.042709,Processed
104.83.196.216,SG,2023-03-02 04:26:18.017549,Processed
203.126.194.145,SG,2023-03-02 04:26:35.128032,Processed
17.253.60.245,SG,2023-03-02 04:26:52.022090,Processed
23.108.103.8,SG,2023-03-02 04:27:08.933188,Processed
23.200.24.81,SG,2023-03-02 04:27:25.852016,Processed
52.84.251.72,SG,2023-03-02 04:27:42.794303,Processed
111.223.64.66,SG,2023-03-02 04:27:58.811874,Not Processed due to DUPLICATE in past 7 days
116.86.193.68,SG,2023-03-02 04:27:59.740999,Processed
52.220.176.194,SG,2023-03-02 04:28:16.687722,Processed
17.248.154.6,SG,2023-03-02 04:28:33.568190,Processed
43.132.80.52,SG,2023-03-02 04:28:50.731129,Processed
13.33.33.31,SG,2023-03-02 04:29:07.562857,Processed
116.0.81.230,SG,2023-03-02 04:29:23.581797,Not Processed due to DUPLICATE in past 7 days
71.18.1.242,SG,2023-03-02 04:29:24.773034,Processed
101.33.26.228,SG,2023-03-02 04:29:41.714346,Processed
13.228.225.157,SG,2023-03-02 04:29:58.636107,Processed
111.223.64.56,SG,2023-03-02 04:30:15.518610,Processed
157.240.15.1,SG,2023-03-02 04:30:31.525530,Not Processed due to DUPLICATE in past 7 days
203.116.175.73,SG,2023-03-02 04:30:32.539685,Processed
54.255.122.90,SG,2023-03-02 04:30:49.731486,Processed
17.248.164.4,SG,2023-03-02 04:31:06.870530,Processed
47.241.254.21,SG,2023-03-02 04:31:23.798402,Processed
17.253.60.243,SG,2023-03-02 04:31:40.662935,Processed
23.52.113.156,SG,2023-03-02 04:31:57.818387,Processed
194.5.82.9,SG,2023-03-02 04:32:14.844837,Processed
172.217.194.104,SG,2023-03-02 04:32:30.863733,Not Processed due to DUPLICATE in past 7 days
20.157.218.73,SG,2023-03-02 04:32:31.742207,Processed
52.84.251.71,SG,2023-03-02 04:32:48.662887,Processed
104.69.43.202,SG,2023-03-02 04:33:05.587915,Processed
18.139.149.124,SG,2023-03-02 04:33:22.936171,Processed
13.33.88.93,SG,2023-03-02 04:33:39.795991,Processed
103.229.10.171,SG,2023-03-02 04:33:56.781064,Processed
18.136.136.241,SG,2023-03-02 04:34:13.712452,Processed
52.84.251.127,SG,2023-03-02 04:34:30.669851,Processed
43.132.80.47,SG,2023-03-02 04:34:47.728514,Processed
104.69.47.124,SG,2023-03-02 04:35:04.756238,Processed
13.227.253.21,SG,2023-03-02 04:35:21.662809,Processed
23.200.29.179,SG,2023-03-02 04:35:39.148828,Processed
13.33.88.56,SG,2023-03-02 04:35:55.978454,Processed
157.240.235.18,SG,2023-03-02 04:36:12.969854,Processed
172.217.194.106,SG,2023-03-02 04:36:29.205639,Not Processed due to DUPLICATE in past 7 days
47.246.58.206,SG,2023-03-02 04:36:30.135562,Processed
159.138.104.96,SG,2023-03-02 04:36:47.361336,Processed
52.84.251.96,SG,2023-03-02 04:37:04.268800,Processed
142.251.85.74,SG,2023-03-02 04:37:21.203786,Processed
142.251.88.71,SG,2023-03-02 04:37:38.070161,Processed
23.200.29.35,SG,2023-03-02 04:37:55.170610,Processed
46.137.210.166,SG,2023-03-02 04:38:12.053018,Processed
17.248.164.7,SG,2023-03-02 04:38:29.144483,Processed
13.227.254.75,SG,2023-03-02 04:38:46.038156,Processed
18.138.16.43,SG,2023-03-02 04:39:03.051825,Processed
52.111.240.5,SG,2023-03-02 04:39:19.892482,Processed
13.215.169.125,SG,2023-03-02 04:39:37.408931,Processed
13.213.231.25,SG,2023-03-02 04:39:54.328418,Processed
173.194.59.9,SG,2023-03-02 04:40:11.477509,Processed
13.35.16.37,SG,2023-03-02 04:40:28.442826,Processed
52.84.251.62,SG,2023-03-02 04:40:45.464950,Processed
184.29.60.194,SG,2023-03-02 04:41:02.409664,Processed
51.79.161.52,SG,2023-03-02 04:41:19.353175,Processed
104.87.100.237,SG,2023-03-02 04:41:36.655057,Processed
203.205.155.100,SG,2023-03-02 04:41:53.494935,Processed
23.5.165.149,SG,2023-03-02 04:42:10.703791,Processed
52.84.251.10,SG,2023-03-02 04:42:27.863520,Processed
17.253.61.202,SG,2023-03-02 04:42:44.833218,Processed
52.77.90.125,SG,2023-03-02 04:43:01.789431,Processed
74.125.101.70,SG,2023-03-02 04:43:18.885169,Processed
94.74.88.100,SG,2023-03-02 04:43:35.755723,Processed
101.32.104.4,SG,2023-03-02 04:43:51.770692,Not Processed due to DUPLICATE in past 7 days
54.192.150.107,SG,2023-03-02 04:43:52.710155,Processed
13.229.175.106,SG,2023-03-02 04:44:09.616231,Processed
124.155.222.27,SG,2023-03-02 04:44:26.760024,Processed
175.41.137.108,SG,2023-03-02 04:44:43.758354,Processed
103.115.76.36,SG,2023-03-02 04:45:01.198769,Processed
20.205.243.166,SG,2023-03-02 04:45:18.188250,Processed
52.84.251.44,SG,2023-03-02 04:45:35.089086,Processed
157.254.166.132,SG,2023-03-02 04:45:52.057798,Processed
3.1.16.1,SG,2023-03-02 04:46:08.972701,Processed
23.205.209.14,SG,2023-03-02 04:46:25.918929,Processed
13.229.3.178,SG,2023-03-02 04:46:42.910697,Processed
23.106.127.151,SG,2023-03-02 04:46:59.976033,Processed
111.223.64.41,SG,2023-03-02 04:47:15.992955,Not Processed due to DUPLICATE in past 7 days
184.26.21.161,SG,2023-03-02 04:47:16.887881,Processed
51.79.207.167,SG,2023-03-02 04:47:33.916495,Processed
51.79.204.3,SG,2023-03-02 04:47:50.836190,Processed
18.136.170.149,SG,2023-03-02 04:48:07.735605,Processed
203.116.210.132,SG,2023-03-02 04:48:24.770421,Processed
13.33.33.57,SG,2023-03-02 04:48:41.649817,Processed
54.192.150.28,SG,2023-03-02 04:48:58.488011,Processed
101.33.26.223,SG,2023-03-02 04:49:15.390228,Processed
52.77.165.26,SG,2023-03-02 04:49:32.253972,Processed
103.231.98.209,SG,2023-03-02 04:49:49.243392,Processed
